,family,age,speaker,perplexity,entropy,corpus
471,Providence_Lily,13.066666666666666,Target_Child,243.35254340110504,5.494511187842289,Providence
472,Providence_Lily,13.566666666666666,Adult,5.786232473607945,1.7554813843862684,Providence
473,Providence_Lily,13.566666666666666,Target_Child,204.6611647705336,5.3213557568890355,Providence
474,Providence_Lily,14.066666666666666,Adult,6.565806486676905,1.8818753466190346,Providence
475,Providence_Lily,14.066666666666666,Target_Child,430.0768791835357,6.063963981505716,Providence
476,Providence_Lily,14.433333333333334,Adult,6.217751493751257,1.8274083452141225,Providence
477,Providence_Lily,14.433333333333334,Target_Child,342.08891169068085,5.835070678978523,Providence
478,Providence_Lily,14.933333333333334,Adult,6.6499458509453095,1.8946087119196195,Providence
479,Providence_Lily,14.933333333333334,Target_Child,191.05195386464732,5.252545400821233,Providence
480,Providence_Lily,15.433333333333334,Adult,6.40430363458076,1.8569702072804448,Providence
481,Providence_Lily,15.433333333333334,Target_Child,233.62098341032637,5.453700073162772,Providence
482,Providence_Lily,15.766666666666667,Adult,6.345592098430773,1.8477604141381352,Providence
483,Providence_Lily,15.766666666666667,Target_Child,191.37900003610923,5.254255755319749,Providence
484,Providence_Lily,15.866666666666667,Adult,6.842174778281852,1.9231056311402628,Providence
485,Providence_Lily,15.866666666666667,Target_Child,174.3088085415123,5.160828487918646,Providence
486,Providence_Lily,16.766666666666666,Adult,6.84671368818107,1.92376878360537,Providence
487,Providence_Lily,16.766666666666666,Target_Child,348.6710258062896,5.8541288581911,Providence
488,Providence_Lily,17.266666666666666,Adult,7.299614146692074,1.987821490139861,Providence
489,Providence_Lily,17.266666666666666,Target_Child,308.1059937386689,5.730443859287688,Providence
490,Providence_Lily,17.7,Adult,7.322735336235807,1.9909839379859418,Providence
491,Providence_Lily,17.7,Target_Child,247.70698402927619,5.512246531613679,Providence
492,Providence_Lily,18.366666666666667,Adult,6.613874061544042,1.8891695731844902,Providence
493,Providence_Lily,18.366666666666667,Target_Child,265.6658993402835,5.582239501812853,Providence
494,Providence_Lily,18.6,Adult,6.874353402898541,1.9277975886421257,Providence
495,Providence_Lily,18.6,Target_Child,287.34084223819644,5.6606691147336905,Providence
496,Providence_Lily,19.033333333333335,Adult,7.183844675533779,1.971834709877213,Providence
497,Providence_Lily,19.033333333333335,Target_Child,241.96574123283344,5.4887961509818135,Providence
498,Providence_Lily,19.633333333333333,Adult,7.136098742432236,1.9651662324062231,Providence
499,Providence_Lily,19.633333333333333,Target_Child,257.3827610601962,5.5505643195711,Providence
500,Providence_Lily,20.1,Adult,7.065704328020217,1.9552527037393803,Providence
501,Providence_Lily,20.1,Target_Child,188.04627159037332,5.236688058026751,Providence
502,Providence_Lily,20.466666666666665,Adult,6.784039840247274,1.9145727711503169,Providence
503,Providence_Lily,20.466666666666665,Target_Child,224.3657042782555,5.413277328983789,Providence
504,Providence_Lily,20.9,Adult,6.877658583354217,1.9282782718356277,Providence
505,Providence_Lily,20.9,Target_Child,165.51368393486612,5.109053873785015,Providence
506,Providence_Lily,21.4,Adult,6.4533800832637045,1.8646040374614736,Providence
507,Providence_Lily,21.4,Target_Child,205.6391239920906,5.326122807268148,Providence
508,Providence_Lily,21.833333333333332,Adult,5.949289258710227,1.7832717601049333,Providence
509,Providence_Lily,21.833333333333332,Target_Child,215.0260307499257,5.370759094054356,Providence
510,Providence_Lily,22.3,Adult,6.826845251443922,1.9208626710405146,Providence
511,Providence_Lily,22.3,Target_Child,187.39834845003094,5.233236556798737,Providence
512,Providence_Lily,22.733333333333334,Adult,6.328480040290237,1.8450600873053176,Providence
513,Providence_Lily,22.733333333333334,Target_Child,244.06293633549998,5.497426127834712,Providence
514,Providence_Lily,23.233333333333334,Adult,7.204779443520404,1.974744617396599,Providence
515,Providence_Lily,23.233333333333334,Target_Child,146.556919884695,4.987413884634394,Providence
516,Providence_Lily,23.866666666666667,Adult,7.491867699886202,2.0138181255746415,Providence
517,Providence_Lily,23.866666666666667,Target_Child,250.57364569763826,5.523752872117868,Providence
518,Providence_Lily,24.133333333333333,Adult,6.239290768196441,1.8308665169787912,Providence
519,Providence_Lily,24.133333333333333,Target_Child,232.06562743115325,5.4470202085226145,Providence
520,Providence_Lily,24.366666666666667,Adult,6.375819662687004,1.8525126573186301,Providence
521,Providence_Lily,24.366666666666667,Target_Child,181.33714101595174,5.200357956217107,Providence
522,Providence_Lily,24.766666666666666,Adult,6.9459686415390065,1.9381614397045803,Providence
523,Providence_Lily,24.766666666666666,Target_Child,174.39929070684693,5.161347444418713,Providence
524,Providence_Lily,25.033333333333335,Adult,6.741600520798397,1.9082973627274569,Providence
525,Providence_Lily,25.033333333333335,Target_Child,237.42470346664166,5.46985053517232,Providence
526,Providence_Lily,25.266666666666666,Adult,6.566807291273974,1.8820277617613554,Providence
527,Providence_Lily,25.266666666666666,Target_Child,153.675213539236,5.034841372343017,Providence
528,Providence_Lily,25.5,Adult,6.4799224441662195,1.868708541799693,Providence
529,Providence_Lily,25.5,Target_Child,178.57772288900026,5.185023928798232,Providence
530,Providence_Lily,25.766666666666666,Adult,6.183940503337467,1.8219556901743923,Providence
531,Providence_Lily,25.766666666666666,Target_Child,204.47621672616307,5.320451669091966,Providence
532,Providence_Lily,26.033333333333335,Adult,6.267612660470382,1.835395526233054,Providence
533,Providence_Lily,26.033333333333335,Target_Child,191.78550189095066,5.256377569868363,Providence
534,Providence_Lily,26.5,Adult,6.552421279625544,1.8798346423508956,Providence
535,Providence_Lily,26.5,Target_Child,168.5272295947781,5.127097336705558,Providence
536,Providence_Lily,26.9,Adult,6.549788695590028,1.8794327889115257,Providence
537,Providence_Lily,26.9,Target_Child,130.46125619740965,4.871076295306795,Providence
538,Providence_Lily,27.166666666666668,Adult,6.852164791881802,1.9245646303597421,Providence
539,Providence_Lily,27.166666666666668,Target_Child,176.86743153638056,5.175400477581666,Providence
540,Providence_Lily,27.566666666666666,Adult,6.4821596227597915,1.8690537299576193,Providence
541,Providence_Lily,27.566666666666666,Target_Child,156.86427425978638,5.05538093629627,Providence
542,Providence_Lily,28.066666666666666,Adult,6.791253303565989,1.9156355053279448,Providence
543,Providence_Lily,28.066666666666666,Target_Child,127.8615895864922,4.850948347503536,Providence
544,Providence_Lily,28.3,Adult,6.916536471128843,1.9339151343801826,Providence
545,Providence_Lily,28.3,Target_Child,163.5896178345694,5.097360961486042,Providence
546,Providence_Lily,28.533333333333335,Adult,6.599628746957356,1.8870133969892566,Providence
547,Providence_Lily,28.533333333333335,Target_Child,169.32726768996133,5.13183333754022,Providence
548,Providence_Lily,28.933333333333334,Adult,5.968839000572313,1.7865524362263834,Providence
549,Providence_Lily,28.933333333333334,Target_Child,162.28145551082952,5.089332207430569,Providence
550,Providence_Lily,29.2,Adult,5.724056751134067,1.7446777762387078,Providence
551,Providence_Lily,29.2,Target_Child,184.45952979433602,5.217430088711491,Providence
552,Providence_Lily,29.6,Adult,6.891839063860397,1.9303379672410381,Providence
553,Providence_Lily,29.6,Target_Child,169.58001315795877,5.133324869467308,Providence
554,Providence_Lily,29.866666666666667,Adult,5.92579102028652,1.779314183643714,Providence
555,Providence_Lily,29.866666666666667,Target_Child,146.60705123935176,4.987755886790752,Providence
556,Providence_Lily,30.133333333333333,Adult,7.163323125009751,1.968973996905222,Providence
557,Providence_Lily,30.133333333333333,Target_Child,171.52834214490358,5.14474851327215,Providence
558,Providence_Lily,30.4,Adult,5.865538302294815,1.7690942600411688,Providence
559,Providence_Lily,30.4,Target_Child,162.48750050143352,5.09060107882012,Providence
560,Providence_Lily,30.6,Adult,5.995205260241646,1.790960026465769,Providence
561,Providence_Lily,30.6,Target_Child,169.68543619945467,5.133946347693804,Providence
562,Providence_Lily,30.766666666666666,Adult,6.685142007180419,1.899887452988033,Providence
563,Providence_Lily,30.766666666666666,Target_Child,151.61576413431246,5.021349452857032,Providence
564,Providence_Lily,31.0,Adult,7.496771419303863,2.0144724504341065,Providence
565,Providence_Lily,31.0,Target_Child,159.97357652044428,5.075008654848378,Providence
566,Providence_Lily,31.033333333333335,Adult,6.44242327852175,1.8629047548233775,Providence
567,Providence_Lily,31.033333333333335,Target_Child,162.73391299837988,5.092116431339178,Providence
568,Providence_Lily,31.533333333333335,Adult,6.288865341427069,1.838780663569859,Providence
569,Providence_Lily,31.533333333333335,Target_Child,161.69316816236184,5.085700515612343,Providence
570,Providence_Lily,31.7,Adult,6.624978302899241,1.8908470968328461,Providence
571,Providence_Lily,31.7,Target_Child,187.58242447221124,5.234218346001057,Providence
572,Providence_Lily,31.933333333333334,Adult,8.021792232712004,2.0821618673255977,Providence
573,Providence_Lily,31.933333333333334,Target_Child,184.2006285649122,5.216025536219902,Providence
574,Providence_Lily,32.2,Adult,6.670271251540275,1.897660526497979,Providence
575,Providence_Lily,32.2,Target_Child,213.90084839886862,5.365512582414616,Providence
576,Providence_Lily,32.43333333333333,Adult,6.949141006841088,1.9386180558000956,Providence
577,Providence_Lily,32.43333333333333,Target_Child,205.51151212926703,5.325502052460979,Providence
578,Providence_Lily,32.63333333333333,Adult,5.987680703248815,1.7897041423649334,Providence
579,Providence_Lily,32.63333333333333,Target_Child,170.27675338039924,5.137425074419244,Providence
580,Providence_Lily,33.13333333333333,Adult,6.930079673079624,1.9358713099726104,Providence
581,Providence_Lily,33.13333333333333,Target_Child,228.98035318156082,5.433636205906743,Providence
582,Providence_Lily,33.3,Adult,7.152681376913639,1.967487304154495,Providence
583,Providence_Lily,33.3,Target_Child,204.85653223279198,5.322309891367274,Providence
584,Providence_Lily,33.6,Adult,7.0454488550047465,1.952381855883859,Providence
585,Providence_Lily,33.6,Target_Child,185.6288894033617,5.223749462352196,Providence
586,Providence_Lily,33.766666666666666,Adult,6.041239961327653,1.798609282487823,Providence
587,Providence_Lily,33.766666666666666,Target_Child,196.63445012998508,5.281346421914476,Providence
588,Providence_Lily,34.266666666666666,Adult,7.373513191763957,1.9978942807848952,Providence
589,Providence_Lily,34.266666666666666,Target_Child,173.21536997439546,5.154535733382728,Providence
590,Providence_Lily,34.833333333333336,Adult,6.018484401760466,1.7948354671188276,Providence
591,Providence_Lily,34.833333333333336,Target_Child,213.78772803231698,5.36498359765597,Providence
592,Providence_Lily,34.93333333333333,Adult,6.22294219826374,1.8282428171402378,Providence
593,Providence_Lily,34.93333333333333,Target_Child,203.7234668222861,5.316763519455968,Providence
594,Providence_Lily,35.2,Adult,6.646982774836664,1.8941630336369,Providence
595,Providence_Lily,35.2,Target_Child,237.69842236951794,5.471002737278569,Providence
596,Providence_Lily,35.833333333333336,Adult,7.455536930983529,2.008956968558591,Providence
597,Providence_Lily,35.833333333333336,Target_Child,227.40372575502596,5.426726965329209,Providence
598,Providence_Lily,36.1,Adult,7.6100632671633806,2.029471485526734,Providence
599,Providence_Lily,36.1,Target_Child,250.8168353140496,5.52472293295744,Providence
600,Providence_Lily,36.333333333333336,Adult,6.607347622580547,1.8881823059485978,Providence
601,Providence_Lily,36.333333333333336,Target_Child,216.18737202177766,5.376145494719312,Providence
602,Providence_Lily,36.833333333333336,Adult,5.520108862177827,1.7083975815035661,Providence
603,Providence_Lily,36.833333333333336,Target_Child,189.8225173519496,5.2460895163989925,Providence
604,Providence_Lily,37.0,Adult,7.604981752841163,2.028803526344954,Providence
605,Providence_Lily,37.0,Target_Child,229.80193639296755,5.43721779180634,Providence
606,Providence_Lily,37.7,Adult,6.711322892643783,1.9037960839575376,Providence
607,Providence_Lily,37.7,Target_Child,222.66763341344674,5.405680226536267,Providence
608,Providence_Lily,38.6,Adult,6.770443013880363,1.9125665225794375,Providence
609,Providence_Lily,38.6,Target_Child,234.45331262353415,5.457256474774801,Providence
610,Providence_Lily,39.766666666666666,Adult,6.51703063070122,1.8744188474621408,Providence
611,Providence_Lily,39.766666666666666,Target_Child,207.0109296992625,5.332771592351002,Providence
612,Providence_Lily,40.666666666666664,Adult,6.5249703638069,1.8756364112531398,Providence
613,Providence_Lily,40.666666666666664,Target_Child,184.64611028256715,5.218441075723687,Providence
614,Providence_Lily,41.93333333333333,Adult,7.013451891518429,1.9478300037427034,Providence
615,Providence_Lily,41.93333333333333,Target_Child,235.95834027806433,5.463655265197882,Providence
616,Providence_Lily,43.833333333333336,Adult,7.087870631198477,1.9583849613301296,Providence
617,Providence_Lily,43.833333333333336,Target_Child,177.25209416999755,5.177572980123811,Providence
618,Providence_Lily,44.766666666666666,Adult,7.487512625103734,2.013236649597573,Providence
619,Providence_Lily,44.766666666666666,Target_Child,190.70490080251213,5.250727211293003,Providence
620,Providence_Lily,45.9,Adult,7.402713949526271,2.001846682909788,Providence
621,Providence_Lily,45.9,Target_Child,211.6574299122417,5.354969071062526,Providence
622,Providence_Lily,46.833333333333336,Adult,6.822862678135408,1.920279131313207,Providence
623,Providence_Lily,46.833333333333336,Target_Child,172.9709529158797,5.1531236781802745,Providence
624,Providence_Lily,48.06666666666667,Adult,7.441518648413388,2.0070749474258696,Providence
625,Providence_Lily,48.06666666666667,Target_Child,193.25818012353673,5.264027015800843,Providence
626,Providence_William,16.4,Adult,6.697988314876998,1.901807229801515,Providence
627,Providence_William,16.4,Target_Child,374.47712420381447,5.925530717523678,Providence
628,Providence_William,16.9,Adult,6.622729977390805,1.890507668233959,Providence
629,Providence_William,16.9,Target_Child,354.900130331418,5.871836426886585,Providence
630,Providence_William,18.166666666666668,Adult,6.183150879780659,1.821827992636884,Providence
631,Providence_William,18.166666666666668,Target_Child,309.6421921916346,5.735417412119081,Providence
632,Providence_William,18.633333333333333,Adult,5.93698164542752,1.781200863727,Providence
633,Providence_William,18.633333333333333,Target_Child,269.52127034720934,5.596647312456176,Providence
634,Providence_William,19.6,Adult,5.972401616729999,1.787149127370556,Providence
635,Providence_William,19.6,Target_Child,208.8753148671624,5.341737494357449,Providence
636,Providence_William,20.066666666666666,Adult,5.787109515310482,1.7556329467794054,Providence
637,Providence_William,20.066666666666666,Target_Child,188.17139567336832,5.2373532266166185,Providence
638,Providence_William,20.466666666666665,Adult,6.356371620806799,1.8494577146819133,Providence
639,Providence_William,20.466666666666665,Target_Child,232.88397388205297,5.450540363367924,Providence
640,Providence_William,20.966666666666665,Adult,6.296929010200674,1.8400620558525664,Providence
641,Providence_William,20.966666666666665,Target_Child,194.5237423650732,5.270554224323751,Providence
642,Providence_William,21.4,Adult,6.521571448546603,1.8751153666137128,Providence
643,Providence_William,21.4,Target_Child,304.4069727280066,5.718365532190381,Providence
644,Providence_William,21.9,Adult,6.335676543382543,1.8461966026064958,Providence
645,Providence_William,21.9,Target_Child,202.1300326220813,5.30891121615048,Providence
646,Providence_William,22.4,Adult,6.431931295026786,1.861274850076267,Providence
647,Providence_William,22.4,Target_Child,225.47556102656768,5.418211776247224,Providence
648,Providence_William,23.0,Adult,6.2228109939172285,1.8282217329447712,Providence
649,Providence_William,23.0,Target_Child,169.11110560335925,5.130555928516577,Providence
650,Providence_William,23.5,Adult,6.8616654129040064,1.925950183833898,Providence
651,Providence_William,23.5,Target_Child,171.28029928025282,5.143301391595716,Providence
652,Providence_William,24.4,Adult,6.66958361255933,1.8975574310762429,Providence
653,Providence_William,24.4,Target_Child,325.765980597941,5.786179272661799,Providence
654,Providence_William,24.933333333333334,Adult,6.088825949085734,1.80645527973534,Providence
655,Providence_William,24.933333333333334,Target_Child,262.66923864778545,5.57089559294812,Providence
656,Providence_William,25.3,Adult,5.6419621274008875,1.7302318999377937,Providence
657,Providence_William,25.3,Target_Child,198.32376153484904,5.289900854544084,Providence
658,Providence_William,25.9,Adult,6.21861037167552,1.8275464688768017,Providence
659,Providence_William,25.9,Target_Child,151.06362436822377,5.01770110150244,Providence
660,Providence_William,26.3,Adult,6.6356184145204855,1.8924518683422182,Providence
661,Providence_William,26.3,Target_Child,224.27006800771457,5.4128509863785075,Providence
662,Providence_William,26.7,Adult,7.401473673459834,2.001679125445518,Providence
663,Providence_William,26.7,Target_Child,222.66209197612218,5.405655339640069,Providence
664,Providence_William,27.233333333333334,Adult,6.393337457663307,1.8552564258855104,Providence
665,Providence_William,27.233333333333334,Target_Child,238.72135236245697,5.475296982056559,Providence
666,Providence_William,27.633333333333333,Adult,6.369315805087788,1.8514920548809062,Providence
667,Providence_William,27.633333333333333,Target_Child,249.50212676919682,5.51946743928028,Providence
668,Providence_William,28.1,Adult,5.841614126942481,1.765007150250754,Providence
669,Providence_William,28.1,Target_Child,179.47055638031463,5.190011163166288,Providence
670,Providence_William,28.533333333333335,Adult,6.773573912105224,1.9130288519308758,Providence
671,Providence_William,28.533333333333335,Target_Child,294.0275974428063,5.683673631786359,Providence
672,Providence_William,29.0,Adult,6.537619352932725,1.87757308588714,Providence
673,Providence_William,29.0,Target_Child,202.12138624737707,5.308868438936588,Providence
674,Providence_William,29.533333333333335,Adult,5.8838900259202624,1.7722181122042695,Providence
675,Providence_William,29.533333333333335,Target_Child,211.4618986860254,5.354044834201105,Providence
676,Providence_William,29.966666666666665,Adult,6.510990689417442,1.8734916242763477,Providence
677,Providence_William,29.966666666666665,Target_Child,229.8522813363941,5.4374368475299075,Providence
678,Providence_William,30.4,Adult,6.419223013074202,1.8592970843767294,Providence
679,Providence_William,30.4,Target_Child,220.81019369447128,5.397303480431798,Providence
680,Providence_William,30.866666666666667,Adult,5.701467939737639,1.740723674971805,Providence
681,Providence_William,30.866666666666667,Target_Child,219.19683770385308,5.38997012843628,Providence
682,Providence_William,31.266666666666666,Adult,6.425590558800151,1.8602885423238487,Providence
683,Providence_William,31.266666666666666,Target_Child,200.85966867204814,5.302606498417124,Providence
684,Providence_William,31.866666666666667,Adult,5.922113559715572,1.7786934054015848,Providence
685,Providence_William,31.866666666666667,Target_Child,204.31216915372568,5.319649065168224,Providence
686,Providence_William,32.266666666666666,Adult,5.773078656714369,1.7532055009148484,Providence
687,Providence_William,32.266666666666666,Target_Child,281.0873725256673,5.638665555258752,Providence
688,Providence_William,32.733333333333334,Adult,7.683211088406586,2.0390375702453625,Providence
689,Providence_William,32.733333333333334,Target_Child,306.00511966428786,5.7236018327414655,Providence
690,Providence_William,35.0,Adult,6.142555657417949,1.8152408864088494,Providence
691,Providence_William,35.0,Target_Child,249.06964906281004,5.517732572463416,Providence
692,Providence_William,35.46666666666667,Adult,5.948095345805621,1.7830710583627771,Providence
693,Providence_William,35.46666666666667,Target_Child,297.8853555126042,5.696708699439403,Providence
694,Providence_William,36.36666666666667,Adult,5.976396381286828,1.7878177744941122,Providence
695,Providence_William,36.36666666666667,Target_Child,256.98799580592737,5.549029374877971,Providence
696,Providence_William,36.93333333333333,Adult,5.901268756280405,1.775167371230505,Providence
697,Providence_William,36.93333333333333,Target_Child,279.3532567700703,5.632477134222989,Providence
698,Providence_William,37.5,Adult,6.679462296234743,1.8990374897330549,Providence
699,Providence_William,37.5,Target_Child,246.37898527445594,5.506870940986731,Providence
700,Providence_William,37.833333333333336,Adult,5.895205016619314,1.7741393114370623,Providence
701,Providence_William,37.833333333333336,Target_Child,289.7113477037309,5.668885074542267,Providence
702,Providence_William,38.7,Adult,6.571635383887458,1.8827627183997007,Providence
703,Providence_William,38.7,Target_Child,289.7218322226206,5.668921263422207,Providence
704,Providence_William,39.166666666666664,Adult,5.840271265466899,1.7647772453276378,Providence
705,Providence_William,39.166666666666664,Target_Child,288.39042325532887,5.664315198393875,Providence
706,Providence_William,40.6,Adult,6.97253037995784,1.9419781976212145,Providence
707,Providence_William,40.6,Target_Child,247.04723335588133,5.509579546507666,Providence
